,0,1,2,3,4,5
260,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
261,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
262,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
263,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
264,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
265,0.99820113,0.9974876,0.98934376,0.9994679,0.9964316,0.99889815
266,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
267,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
268,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
269,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
270,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
271,0.99820113,0.9974876,0.98934376,0.9994679,0.99643385,0.99889815
272,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
273,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
274,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
275,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
276,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
277,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
278,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
279,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
280,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
281,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
282,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
283,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
284,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
285,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
286,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
287,0.99820113,0.9974876,0.98934376,0.9994679,0.9964361,0.99889815
288,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
289,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
290,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
291,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
292,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
293,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
294,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
295,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
296,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
297,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
298,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
299,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
300,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
301,0.99820113,0.9974876,0.98934376,0.9994679,0.9964384,0.99889815
302,0.99820113,0.9974876,0.98934376,0.9994679,0.99644065,0.99889815
303,0.99820113,0.9974876,0.98934376,0.9994679,0.99644065,0.99889815
304,0.99820113,0.9974876,0.98934376,0.9994679,0.99644065,0.99889815
305,0.99820113,0.9974973,0.98934376,0.9994679,0.99644065,0.99889815
306,0.99820113,0.9974973,0.98934376,0.9994679,0.99644065,0.99889815
307,0.99820113,0.9974973,0.98934376,0.9994679,0.99644065,0.99889815
308,0.99820113,0.9974973,0.98934376,0.9994679,0.99644065,0.99889815
309,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
310,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
311,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
312,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
313,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
314,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
315,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
316,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
317,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
318,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
319,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
320,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
321,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
322,0.99820113,0.99750704,0.98934376,0.9994679,0.99644065,0.99889815
323,0.99820113,0.99751675,0.98934376,0.9994679,0.99644065,0.99889815
324,0.99820113,0.99751675,0.98934376,0.9994679,0.99644285,0.99889815
325,0.99820113,0.99751675,0.98934376,0.9994679,0.99644285,0.99889815
326,0.99820113,0.99751675,0.98934376,0.9994679,0.99644285,0.99889815
327,0.99821264,0.99751675,0.98934376,0.9994679,0.99644285,0.99889815
328,0.99821264,0.99751675,0.98934376,0.9994679,0.99644285,0.99889815
329,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
330,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
331,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
332,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
333,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
334,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
335,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
336,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
337,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
338,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
339,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
