,0,1,2,3,4,5
244,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
245,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
246,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
247,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
248,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.004855986,6.151007e-05
249,5.5331315e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
250,5.6750065e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
251,5.6750065e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
252,5.6750065e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
253,5.6750065e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
254,5.6750065e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
255,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
256,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
257,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
258,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.0048588575,6.151007e-05
259,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
260,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
261,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
262,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
263,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
264,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
265,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
266,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
267,5.816882e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.151007e-05
268,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
269,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
270,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
271,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
272,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
273,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
274,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.290803e-05
275,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004861729,6.430598e-05
276,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004864601,6.430598e-05
277,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004864601,6.430598e-05
278,5.9587568e-05,0.0,0.0019115177,1.3498556e-06,0.004864601,6.430598e-05
