,fpr,tpr,thresholds
154,0.0,0.32525916779140224,0.9999814033508301
155,0.0,0.3257502225540591,0.9999812841415405
156,0.0,0.3263274272750768,0.999981164932251
157,0.0,0.32678976538494675,0.9999810457229614
158,0.0,0.3272291301725871,0.9999809265136719
159,0.0,0.32777187491026044,0.9999808073043823
160,0.0,0.3282887746604256,0.9999806880950928
161,0.0,0.32878270108836116,0.9999805688858032
162,0.0,0.32931970249547715,0.9999804496765137
163,0.0,0.32977055394423227,0.9999803304672241
164,0.0,0.33026160870688914,0.9999802112579346
165,0.0,0.33077276512649684,0.999980092048645
166,0.0,0.33128679321138327,0.9999799728393555
167,0.0,0.33171754300318756,0.9999798536300659
168,0.0,0.332136806133877,0.9999797344207764
169,0.0,0.33264221922292736,0.9999796152114868
170,0.0,0.33313901731614165,0.9999794960021973
171,0.0,0.3336128420871263,0.9999793767929077
172,0.0,0.3340464635442093,0.9999792575836182
173,0.0,0.3344886999971283,0.9999791383743286
174,0.0,0.3348648881486374,0.9999790191650391
175,0.0,0.33531286793211385,0.9999788999557495
176,0.0,0.3357895643683772,0.99997878074646
177,0.0,0.3361628808546076,0.9999786615371704
178,0.0,0.3365878873158545,0.9999785423278809
179,0.0,0.33700427878126527,0.9999784231185913
180,0.0,0.3374465152341843,0.9999783039093018
181,0.0,0.33782270338569337,0.9999781847000122
182,0.0,0.3383338598053011,0.9999780654907227
183,0.0,0.33878183958877756,0.9999779462814331
184,0.0,0.33923843436809004,0.9999778270721436
185,0.0,0.33960026419320566,0.999977707862854
186,0.0,0.3400425006461247,0.9999775886535645
187,0.0,0.340444533785142,0.9999774694442749
188,0.0,0.340812106940815,0.9999773502349854
189,0.0,0.341254343393734,0.9999772310256958
190,0.0,0.3416190448841283,0.9999771118164062
191,0.0,0.3419579013870143,0.9999769926071167
192,0.0,0.3423226028774086,0.9999768733978271
193,0.0,0.34270453435947507,0.9999767541885376
194,0.0,0.34306636418459063,0.999976634979248
195,0.0,0.34343106567498494,0.9999765157699585
196,0.0,0.3438043821612153,0.999976396560669
197,0.0,0.34411452201131437,0.9999762773513794
198,0.0,0.3444418918530856,0.9999761581420898
199,0.0,0.3448266950004307,0.9999760389328003
200,0.0,0.3452086264824972,0.9999759197235107
201,0.0,0.34561353128679323,0.9999758005142212
202,0.0,0.34592367113689226,0.9999756813049316
203,0.0,0.34627114263561437,0.9999755620956421
204,0.0,0.3465956408121069,0.9999754428863525
205,0.0,0.346905780662206,0.999975323677063
206,0.0,0.3472532521609281,0.9999752044677734
207,0.0,0.3475720070068633,0.9999750852584839
208,0.0,0.34789937684863453,0.9999749660491943
209,0.0,0.3482037733681762,0.9999748468399048
210,0.0,0.34858283318496397,0.9999747276306152
211,0.0,0.3489475346753582,0.9999746084213257
212,0.0,0.3492490595296212,0.9999744892120361
213,0.0,0.3495764293713925,0.9999743700027466
214,0.0,0.34989231255204895,0.999974250793457
215,0.0,0.3502455273813284,0.9999741315841675
216,0.0,0.35057002555782096,0.9999740123748779
217,0.0,0.35087442207736264,0.9999738931655884
218,0.0,0.35121040691496996,0.9999737739562988
219,0.0,0.3514860867817247,0.9999736547470093
220,0.0,0.3518048416276599,0.9999735355377197
221,0.0,0.3520805214944146,0.9999734163284302
222,0.0,0.3524279929931367,0.9999732971191406
223,0.0,0.35270654452517014,0.9999731779098511
224,0.0,0.35300232604887577,0.9999730587005615
225,0.0,0.3532665192545157,0.999972939491272
226,0.0,0.35359963242684433,0.9999728202819824
227,0.0,0.353904028946386,0.9999727010726929
228,0.0,0.35442667202710854,0.9999724626541138
229,0.0,0.35471096688969933,0.9999723434448242
230,0.0,0.35500100508284754,0.9999722242355347
231,0.0,0.35528529994543834,0.9999721050262451
232,0.0,0.3555782098038653,0.9999719858169556
233,0.0,0.3558309163483904,0.999971866607666
234,0.0,0.3560951095540304,0.9999717473983765
235,0.0,0.3563162277804899,0.9999716281890869
236,0.0,0.3565775493208512,0.9999715089797974
237,0.0,0.35689056083622894,0.9999713897705078
238,0.0,0.35715475404186886,0.9999712705612183
239,0.0,0.3574447922350171,0.9999711513519287
240,0.0,0.3577204721017718,0.9999710321426392
241,0.0,0.35798179364213306,0.9999709129333496
242,0.0,0.35828044683111737,0.9999707937240601
243,0.0,0.35855612669787207,0.9999706745147705
244,0.0,0.3588231915687907,0.999970555305481
245,0.0,0.35914768974528327,0.9999704360961914
246,0.0,0.35944921459954626,0.9999703168869019
247,0.0,0.3596732044912845,0.9999701976776123
248,0.0,0.35993739769692445,0.9999700784683228
249,0.0,0.3601613875886627,0.9999699592590332
250,0.0,0.3604255807943026,0.9999698400497437
251,0.0,0.36069264566522125,0.9999697208404541
252,0.0,0.3609108922264021,0.9999696016311646
253,0.0,0.36116072710564856,0.999969482421875
254,0.0,0.3614220486460098,0.9999693632125854
255,0.0,0.36163168021135456,0.9999692440032959
256,0.0,0.3619188467392241,0.9999691247940063
257,0.0,0.3622031416018149,0.9999690055847168
258,0.0,0.3624558481463401,0.9999688863754272
259,0.0,0.3626597363811274,0.9999687671661377
260,0.0,0.3628377796284065,0.9999686479568481
261,0.0,0.3630962295034891,0.9999685287475586
262,0.0,0.36328575941188296,0.999968409538269
263,0.0,0.36354133762168683,0.9999682903289795
264,0.0,0.36376819917870373,0.9999681711196899
265,0.0,0.3639807024093272,0.9999680519104004
266,0.0,0.3642707406024754,0.9999679327011108
