,fpr,tpr,thresholds
121,0.0,0.2578784136921001,0.9999826589595375
122,0.0,0.25788415702265743,0.99998257172555
123,0.0,0.25789277201849353,0.9999825401367225
124,0.0,0.25790138701432963,0.9999820655908249
125,0.0,0.2579100020101657,0.9999820415899413
126,0.0,0.2579157453407231,0.999981954108829
127,0.0,0.25792723200183787,0.9999816853380663
128,0.0,0.25794733365878875,0.9999815117588863
129,0.0,0.2579502053240674,0.9999813176068564
130,0.0,0.2579559486546248,0.9999813135130595
131,0.0,0.25819142520747784,0.9999812570140886
132,0.0,0.2582000402033139,0.9999811286031214
133,0.0,0.25821152686442866,0.9999810606060606
134,0.0,0.25822875685610086,0.999980563002681
135,0.0,0.25823737185193696,0.9999805573558004
136,0.0,0.25824024351721564,0.9999803356330748
137,0.0,0.258245986847773,0.9999803313975419
138,0.0,0.2582517301783304,0.9999803261628705
139,0.0,0.2583694684547569,0.9999802176063304
140,0.0,0.258378083450593,0.9999801249290177
141,0.0,0.2583838267811504,0.9999799718093237
142,0.0,0.25838957011170777,0.9999799342332101
143,0.0,0.25840967176865864,0.9999799114801118
144,0.0,0.2584240300950521,0.9999798792756539
145,0.0,0.2584297734256095,0.9999796555639666
146,0.0,0.2584383884214456,0.9999794238683127
147,0.0,0.2584498750825604,0.9999794012633891
148,0.0,0.25847284840478996,0.9999793388429752
149,0.0,0.2584872067311834,0.9999792546774495
150,0.0,0.2584986933922982,0.9999787573021774
151,0.0,0.25876001493265943,0.999978448275862
152,0.0,0.25876862992849553,0.9999783612233122
153,0.0,0.2588432932257416,0.9999781732706515
154,0.0,0.258849036556299,0.9999779789017476
155,0.0,0.2588748815438073,0.9999777534646244
156,0.0,0.25888062487436464,0.9999775372840728
157,0.0,0.25889785486603684,0.9999771764879312
158,0.0,0.25893518651465985,0.9999771167048056
159,0.0,0.2589409298452172,0.9999770802230336
160,0.0,0.25894667317577463,0.9999770742883831
161,0.0,0.259084513109152,0.9999769938650307
162,0.0,0.2591017431008242,0.9999768551971812
163,0.0,0.25910748643138154,0.9999768535570458
164,0.0,0.2591189730924963,0.9999765698416282
165,0.0,0.25912471642305374,0.9999765057667663
166,0.0,0.2591419464147259,0.9999763131243671
167,0.0,0.2591448180800046,0.9999763045182678
168,0.0,0.25915343307584066,0.9999761347705971
169,0.0,0.25916779140223417,0.9999755638144023
170,0.0,0.25917353473279153,0.9999754254062384
171,0.0,0.25918789305918505,0.9999745633443802
172,0.0,0.2591965080550211,0.9999743122979176
173,0.0,0.2591993797202998,0.9999740988490118
174,0.0,0.25920799471613587,0.999974025974026
175,0.0,0.259253941360595,0.9999739681464226
176,0.0,0.25927404301754586,0.9999736633110285
177,0.0,0.25928265801338196,0.9999735598858395
178,0.0,0.2592884013439393,0.9999732620320856
179,0.0,0.2593171179967263,0.9999729729729729
180,0.0,0.259319989662005,0.9999725451044712
181,0.0,0.25933147632311976,0.9999723916985359
182,0.0,0.2593372196536772,0.9999722564503337
183,0.0,0.25934296298423454,0.9999722353826666
184,0.0,0.2593630646411854,0.9999711459192087
185,0.0,0.2593716796370215,0.9999711357123019
186,0.0,0.2593802946328576,0.9999706353443674
